#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T03:14+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
120.00 260.0 56.0 56.237 585.48 2598.8 3185.2 0.0 316.0 52.651 0.16662 2.6000 13.000
240.00 258.0 58.0 55.823 580.86 2691.6 3272.4 0.0 316.0 105.74 0.33462 2.8000 14.000
360.00 253.0 63.0 55.411 576.31 2923.6 3499.3 0.0 316.0 158.83 0.50262 3.0000 15.000
480.00 252.0 64.0 55.002 575.40 2970.0 3546.9 0.0 316.0 211.91 0.67062 3.0000 15.000
600.00 250.0 66.0 54.594 575.18 3062.8 3636.1 0.0 316.0 265.00 0.83862 3.2000 16.000
720.00 248.0 68.0 54.187 573.29 3155.6 3731.0 0.0 316.0 318.09 1.0066 3.2000 16.000
840.00 245.0 71.0 53.781 569.13 3294.8 3867.2 0.0 316.0 371.18 1.1746 3.4000 17.000
960.00 245.0 71.0 53.377 571.56 3294.8 3862.0 0.0 316.0 424.27 1.3426 3.4000 17.000
1080.0 243.0 73.0 52.972 567.81 3387.7 3956.8 0.0 316.0 477.35 1.5106 3.4000 17.000
1200.0 240.0 76.0 52.570 564.92 3526.9 4091.3 0.0 316.0 530.44 1.6786 3.6000 18.000
1320.0 240.0 76.0 52.168 562.80 3526.9 4090.2 0.0 316.0 583.53 1.8466 3.6000 18.000
1440.0 239.0 77.0 51.767 566.58 3573.3 4139.9 0.0 316.0 636.62 2.0146 3.6000 18.000
1560.0 237.0 79.0 51.368 562.83 3666.1 4227.3 0.0 316.0 689.71 2.1826 3.8000 19.000
1680.0 236.0 80.0 50.969 560.50 3712.5 4275.4 0.0 316.0 742.79 2.3506 3.8000 19.000
1800.0 235.0 81.0 50.570 563.18 3758.9 4317.9 0.0 316.0 795.88 2.5186 3.8000 19.000
1920.0 233.0 83.0 50.173 558.12 3851.7 4411.4 0.0 316.0 848.97 2.6866 4.0000 20.000
2040.0 229.0 87.0 49.778 552.58 4037.3 4592.6 0.0 316.0 902.06 2.8546 4.2000 21.000
2160.0 226.0 90.0 49.384 553.70 4176.6 4729.5 0.0 316.0 955.15 3.0226 4.2000 21.000
2280.0 224.0 92.0 48.993 549.05 4269.4 4819.7 0.0 316.0 1008.2 3.1906 4.4000 22.000
2400.0 223.0 93.0 48.602 548.84 4315.8 4865.2 0.0 316.0 1061.3 3.3586 4.4000 22.000
2520.0 222.0 94.0 48.213 547.94 4362.2 4908.9 0.0 316.0 1114.4 3.5266 4.4000 22.000
2640.0 222.0 94.0 47.823 547.81 4362.2 4912.2 0.0 316.0 1167.5 3.6946 4.4000 22.000
2760.0 222.0 94.0 47.434 546.79 4362.2 4910.7 0.0 316.0 1220.6 3.8626 4.4000 22.000
2880.0 222.0 94.0 47.045 547.93 4362.2 4910.7 0.0 316.0 1273.7 4.0306 4.4000 22.000
3000.0 221.0 95.0 46.655 547.80 4408.6 4956.7 0.0 316.0 1326.8 4.1986 4.6000 23.000
3120.0 221.0 95.0 46.267 548.38 4408.6 4955.0 0.0 316.0 1379.9 4.3666 4.6000 23.000
3240.0 220.0 96.0 45.879 548.26 4455.0 5001.8 0.0 316.0 1432.9 4.5346 4.6000 23.000
3360.0 219.0 97.0 45.491 545.57 4501.4 5047.3 0.0 316.0 1486.0 4.7026 4.6000 23.000
3480.0 217.0 99.0 45.104 543.38 4594.2 5138.6 0.0 316.0 1539.1 4.8706 4.6000 23.000
3600.0 214.0 102.0 44.719 541.05 4733.4 5278.2 0.0 316.0 1592.2 5.0386 4.8000 24.000
3720.0 213.0 103.0 44.335 542.78 4779.8 5322.1 0.0 316.0 1645.3 5.2066 4.8000 24.000
3840.0 212.0 104.0 43.952 536.58 4826.3 5363.8 0.0 316.0 1698.4 5.3746 5.0000 25.000
3960.0 208.0 108.0 43.571 536.35 5011.9 5547.3 0.0 316.0 1751.5 5.5426 5.2000 26.000
4080.0 204.0 112.0 43.192 534.26 5197.5 5731.2 0.0 316.0 1804.6 5.7106 5.2000 26.000
4200.0 200.0 116.0 42.816 526.11 5383.1 5910.5 0.0 316.0 1857.6 5.8786 5.4000 27.000
4320.0 194.0 122.0 42.443 523.27 5661.6 6183.3 0.0 316.0 1910.7 6.0466 5.8000 29.000
4440.0 191.0 125.0 42.073 518.95 5800.8 6320.5 0.0 316.0 1963.8 6.2146 6.0000 30.000
4560.0 189.0 127.0 41.704 518.58 5893.6 6413.7 0.0 316.0 2016.9 6.3826 6.0000 30.000
4680.0 188.0 128.0 41.337 516.78 5940.0 6455.9 0.0 316.0 2070.0 6.5506 6.0000 30.000
4800.0 186.0 130.0 40.971 516.90 6032.8 6548.0 0.0 316.0 2123.1 6.7186 6.2000 31.000
4920.0 183.0 133.0 40.606 513.17 6172.0 6684.3 0.0 316.0 2176.2 6.8866 6.2000 31.000
5040.0 181.0 135.0 40.243 511.33 6264.8 6777.2 0.0 316.0 2229.3 7.0546 6.4000 32.000
5160.0 178.0 138.0 39.881 506.62 6404.1 6913.3 0.0 316.0 2282.3 7.2226 6.6000 33.000
5280.0 177.0 139.0 39.521 505.80 6450.5 6957.4 0.0 316.0 2335.4 7.3906 6.6000 33.000
5400.0 174.0 142.0 39.161 502.10 6589.7 7091.6 0.0 316.0 2388.5 7.5586 6.6000 33.000
5520.0 174.0 142.0 38.803 502.41 6589.7 7091.5 0.0 316.0 2441.6 7.7266 6.6000 33.000
