#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T01:49+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 767.0 233.0 53.372 7170.4 43251 50413 0.0 1000.0 166.58 0.16658 43.400 217.00
240.00 745.0 255.0 51.771 7095.6 47334 54441 0.0 1000.0 334.58 0.33458 47.400 237.00
360.00 718.0 282.0 50.188 7008.6 52161 59159 0.0 1000.0 502.58 0.50258 52.200 261.00
480.00 705.0 295.0 48.624 6926.7 54759 61705 0.0 1000.0 670.58 0.67058 54.800 274.00
600.00 687.0 313.0 47.071 6882.7 58101 64996 0.0 1000.0 838.58 0.83858 58.200 291.00
720.00 669.0 331.0 45.533 6830.3 61442 68253 0.0 1000.0 1006.6 1.0066 61.600 308.00
840.00 649.0 351.0 44.009 6772.5 65154 71926 0.0 1000.0 1174.6 1.1746 65.200 326.00
960.00 633.0 367.0 42.502 6678.0 68124 74810 0.0 1000.0 1342.6 1.3426 68.200 341.00
1080.0 610.0 390.0 41.011 6588.7 72394 78981 0.0 1000.0 1510.6 1.5106 72.400 362.00
1200.0 586.0 414.0 39.541 6501.3 76849 83353 0.0 1000.0 1678.6 1.6786 77.000 385.00
1320.0 567.0 433.0 38.087 6425.1 80376 86806 0.0 1000.0 1846.6 1.8466 80.400 402.00
1440.0 537.0 463.0 36.659 6284.6 84088 90374 0.0 1000.0 2013.9 2.0139 84.200 421.00
1560.0 518.0 482.0 35.259 6183.6 86687 92871 0.0 1000.0 2180.0 2.1800 86.800 434.00
1680.0 494.0 506.0 33.882 6046.3 88914 94982 0.0 1000.0 2344.8 2.3448 89.000 445.00
1800.0 472.0 528.0 32.537 5913.4 91328 97249 0.0 1000.0 2507.5 2.5075 91.400 457.00
1920.0 457.0 543.0 31.222 5808.2 91142 96952 0.0 1000.0 2667.9 2.6679 91.200 456.00
2040.0 434.0 566.0 29.929 5707.7 94298 99988 0.0 1000.0 2826.7 2.8267 94.400 472.00
2160.0 414.0 586.0 28.669 5552.3 95040 1.0059e+05 0.0 1000.0 2983.3 2.9833 95.200 476.00
2280.0 391.0 609.0 27.443 5399.9 96711 1.0212e+05 3.0 997.0 3138.1 3.1381 96.800 484.00
2400.0 367.0 633.0 26.252 5295.1 99681 1.0498e+05 3.0 997.0 3290.9 3.2909 99.800 499.00
2520.0 350.0 650.0 25.093 5147.4 1.0005e+05 1.0521e+05 6.0 994.0 3442.0 3.4420 100.20 501.00
2640.0 327.0 673.0 23.978 4988.3 1.0135e+05 1.0635e+05 6.0 994.0 3589.4 3.5894 101.40 507.00
2760.0 303.0 697.0 22.898 4857.7 1.0339e+05 1.0826e+05 11.0 989.0 3735.4 3.7354 103.40 517.00
2880.0 285.0 715.0 21.862 4740.7 1.0506e+05 1.0981e+05 14.0 986.0 3879.1 3.8791 105.20 526.00
3000.0 264.0 736.0 20.862 4669.5 1.0785e+05 1.1251e+05 18.0 982.0 4021.7 4.0217 108.00 540.00
3120.0 237.0 763.0 19.905 4523.9 1.1175e+05 1.1627e+05 21.0 979.0 4163.4 4.1634 111.80 559.00
3240.0 219.0 781.0 18.984 4381.0 1.1360e+05 1.1801e+05 27.0 973.0 4303.7 4.3037 113.80 569.00
3360.0 203.0 797.0 18.108 4277.4 1.1360e+05 1.1788e+05 31.0 969.0 4441.8 4.4418 113.80 569.00
3480.0 186.0 814.0 17.268 4171.5 1.1527e+05 1.1944e+05 36.0 964.0 4578.1 4.5781 115.40 577.00
3600.0 165.0 835.0 16.472 4062.6 1.1713e+05 1.2120e+05 41.0 959.0 4712.8 4.7128 117.20 586.00
3720.0 144.0 856.0 15.719 3937.9 1.1880e+05 1.2272e+05 46.0 954.0 4845.6 4.8456 118.80 594.00
3840.0 126.0 874.0 15.023 3764.1 1.1769e+05 1.2145e+05 53.0 947.0 4975.7 4.9757 117.80 589.00
3960.0 105.0 895.0 14.383 3600.8 1.1787e+05 1.2147e+05 58.0 942.0 5102.1 5.1021 118.00 590.00
4080.0 86.0 914.0 13.800 3415.7 1.1694e+05 1.2037e+05 67.0 933.0 5224.5 5.2245 117.00 585.00
4200.0 68.0 932.0 13.291 3299.9 1.1787e+05 1.2118e+05 77.0 923.0 5343.5 5.3435 118.00 590.00
4320.0 57.0 943.0 12.833 3189.5 1.1639e+05 1.1957e+05 83.0 918.0 5460.1 5.4601 116.40 582.00
4440.0 35.0 965.0 12.439 3032.7 1.1769e+05 1.2072e+05 98.0 902.0 5573.5 5.5735 117.80 589.00
4560.0 13.0 987.0 12.120 2845.4 1.1769e+05 1.2054e+05 109.0 891.0 5684.3 5.6843 117.80 589.00
4680.0 0.0 1000.0 11.862 2723.3 1.1732e+05 1.2004e+05 112.0 888.0 5791.7 5.7917 117.40 587.00
4800.0 3.0 997.0 11.658 2638.7 1.1305e+05 1.1569e+05 128.0 872.0 5895.8 5.8958 113.20 566.00
4920.0 3.0 997.0 11.525 2522.0 1.0878e+05 1.1130e+05 139.0 861.0 5995.9 5.9959 108.80 544.00
5040.0 4.0 996.0 11.443 2438.4 1.0451e+05 1.0695e+05 150.0 850.0 6092.4 6.0924 104.60 523.00
5160.0 4.0 996.0 11.439 2330.3 99866 1.0221e+05 165.0 835.0 6184.5 6.1845 100.00 500.00
5280.0 9.0 991.0 11.489 2233.6 96154 98391 172.0 828.0 6273.0 6.2730 96.200 481.00
5400.0 12.0 988.0 11.587 2145.1 91699 93837 180.0 820.0 6357.9 6.3579 91.800 459.00
5520.0 16.0 984.0 11.729 2047.7 87615 89664 189.0 811.0 6438.7 6.4387 87.800 439.00
5640.0 19.0 981.0 11.907 2019.3 85573 87586 192.0 808.0 6516.9 6.5169 85.600 428.00
5760.0 24.0 976.0 12.141 1913.6 80747 82666 209.0 792.0 6592.1 6.5921 80.800 404.00
5880.0 28.0 972.0 12.433 1892.5 77034 78921 215.0 785.0 6663.3 6.6633 77.200 386.00
6000.0 32.0 968.0 12.750 1794.7 72951 74751 224.0 776.0 6731.0 6.7310 73.000 365.00
6120.0 37.0 963.0 13.117 1712.2 68681 70394 233.0 767.0 6795.6 6.7956 68.800 344.00
6240.0 42.0 958.0 13.528 1686.4 65711 67397 242.0 758.0 6857.0 6.8570 65.800 329.00
6360.0 46.0 954.0 13.971 1634.3 61999 63639 244.0 756.0 6916.1 6.9161 62.000 310.00
6480.0 49.0 951.0 14.440 1573.5 57915 59488 261.0 739.0 6971.8 6.9718 58.000 290.00
6600.0 56.0 944.0 14.984 1513.8 54388 55915 272.0 728.0 7024.9 7.0249 54.400 272.00
6720.0 66.0 934.0 15.581 1454.7 50119 51576 283.0 717.0 7075.5 7.0755 50.200 251.00
6840.0 72.0 928.0 16.233 1384.3 46221 47596 296.0 704.0 7122.2 7.1222 46.400 232.00
6960.0 84.0 916.0 16.931 1356.1 43436 44799 306.0 694.0 7166.8 7.1668 43.600 218.00
7080.0 93.0 907.0 17.668 1329.0 40838 42173 319.0 681.0 7209.5 7.2095 41.000 205.00
7200.0 96.0 904.0 18.453 1330.6 38053 39382 326.0 674.0 7250.0 7.2500 38.200 191.00
7320.0 110.0 890.0 19.263 1301.7 34341 35642 334.0 666.0 7288.6 7.2886 34.400 172.00
7440.0 119.0 881.0 20.110 1248.2 30257 31507 349.0 651.0 7324.7 7.3247 30.400 152.00
7560.0 128.0 872.0 21.026 1232.9 27473 28707 364.0 636.0 7359.0 7.3590 27.600 138.00
7680.0 139.0 861.0 21.967 1219.1 24874 26097 370.0 630.0 7391.0 7.3910 25.000 125.00
7800.0 145.0 855.0 22.952 1208.3 21904 23113 384.0 617.0 7422.1 7.4221 22.000 110.00
7920.0 152.0 848.0 23.990 1177.6 18748 19947 392.0 608.0 7451.2 7.4512 18.800 94.000
8040.0 161.0 839.0 25.028 1225.3 15778 17016 395.0 605.0 7479.5 7.4795 15.800 79.000
8160.0 166.0 834.0 26.088 1187.1 12437 13624 403.0 597.0 7505.8 7.5058 12.600 63.000
8280.0 183.0 817.0 27.198 1156.0 8353.1 9511.1 415.0 585.0 7530.0 7.5300 8.4000 42.000
8400.0 195.0 805.0 28.320 1243.4 6868.1 8105.5 414.0 586.0 7553.5 7.5535 7.0000 35.000
8520.0 204.0 796.0 29.429 1333.5 7239.4 8575.1 422.0 578.0 7577.9 7.5779 7.4000 37.000
8640.0 216.0 784.0 30.521 1433.8 7239.4 8671.7 426.0 574.0 7603.9 7.6039 7.4000 37.000
8760.0 229.0 771.0 31.622 1497.5 7981.9 9485.0 431.0 569.0 7631.4 7.6314 8.0000 40.000
8880.0 238.0 762.0 32.740 1530.3 8353.1 9878.3 440.0 560.0 7660.1 7.6601 8.4000 42.000
9000.0 257.0 743.0 33.856 1658.0 8538.8 10179 438.0 562.0 7690.6 7.6906 8.6000 43.000
9120.0 270.0 730.0 34.950 1730.2 8724.4 10449 450.0 550.0 7722.9 7.7229 8.8000 44.000
9240.0 285.0 715.0 36.032 1861.1 9466.9 11327 450.0 550.0 7756.5 7.7565 9.6000 48.000
9360.0 298.0 702.0 37.103 1964.6 9838.1 11796 449.0 550.0 7792.1 7.7921 10.000 50.000
9480.0 313.0 687.0 38.158 2035.5 10952 12979 450.0 550.0 7830.1 7.8301 11.000 55.000
9600.0 327.0 673.0 39.205 2108.3 11323 13440 459.0 541.0 7870.7 7.8707 11.400 57.000
9720.0 341.0 659.0 40.233 2270.6 12066 14332 449.0 551.0 7913.9 7.9139 12.200 61.000
9840.0 351.0 649.0 41.204 2374.7 13736 16103 445.0 554.0 7959.3 7.9593 13.800 69.000
9960.0 364.0 636.0 42.126 2488.6 14850 17323 436.0 562.0 8007.0 8.0070 15.000 75.000
10080 384.0 616.0 43.009 2597.7 15778 18374 438.0 562.0 8057.0 8.0570 15.800 79.000
10200 388.0 612.0 43.862 2702.9 17820 20529 434.0 566.0 8109.4 8.1094 18.000 90.000
10320 404.0 596.0 44.682 2815.4 18748 21566 429.0 571.0 8164.7 8.1647 18.800 94.000
10440 411.0 589.0 45.442 2990.7 20048 23046 421.0 579.0 8222.4 8.2224 20.200 101.00
10560 425.0 575.0 46.142 3115.9 20604 23729 417.0 583.0 8283.3 8.2833 20.800 104.00
10680 438.0 562.0 46.805 3243.0 20976 24221 406.0 593.0 8348.4 8.3484 21.000 105.00
10800 451.0 549.0 47.398 3346.3 22461 25809 397.0 603.0 8417.2 8.4172 22.600 113.00
10920 459.0 541.0 47.924 3493.9 24131 27620 385.0 614.0 8487.8 8.4878 24.200 121.00
11040 475.0 525.0 48.412 3599.2 25245 28841 379.0 621.0 8560.7 8.5607 25.400 127.00
11160 487.0 513.0 48.839 3716.6 25802 29517 371.0 629.0 8636.0 8.6360 26.000 130.00
11280 496.0 504.0 49.206 3872.9 26916 30791 359.0 641.0 8714.6 8.7146 27.000 135.00
11400 499.0 501.0 49.497 3988.2 28401 32393 344.0 656.0 8797.6 8.7976 28.600 143.00
11520 504.0 496.0 49.713 4077.9 30443 34520 332.0 668.0 8883.3 8.8833 30.600 153.00
