#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T03:13+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
0.0000 31.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 31.0 0.0000 0.0000 0.0000 0.0000
120.01 27.0 4.0 54.928 58.116 185.63 243.48 0.0 31.0 5.1625 0.16653 0.20000 1.0000
240.01 27.0 4.0 54.503 59.156 185.63 244.33 0.0 31.0 10.370 0.33453 0.20000 1.0000
360.01 27.0 4.0 54.079 58.106 185.63 244.25 0.0 31.0 15.578 0.50253 0.20000 1.0000
480.01 27.0 4.0 53.655 58.471 185.63 244.52 0.0 31.0 20.786 0.67053 0.20000 1.0000
600.01 27.0 4.0 53.230 57.808 185.63 243.99 0.0 31.0 25.994 0.83853 0.20000 1.0000
720.01 27.0 4.0 52.806 58.498 185.63 243.75 0.0 31.0 31.202 1.0065 0.20000 1.0000
840.01 27.0 4.0 52.382 58.415 185.63 244.51 0.0 31.0 36.410 1.1745 0.20000 1.0000
960.01 27.0 4.0 51.958 57.944 185.63 243.41 0.0 31.0 41.618 1.3425 0.20000 1.0000
1080.0 27.0 4.0 51.533 58.720 185.63 243.69 0.0 31.0 46.826 1.5105 0.20000 1.0000
1200.0 26.0 5.0 51.112 58.033 232.03 290.02 0.0 31.0 52.034 1.6785 0.40000 2.0000
1320.0 26.0 5.0 50.694 58.091 232.03 290.05 0.0 31.0 57.242 1.8465 0.40000 2.0000
1440.0 26.0 5.0 50.276 57.827 232.03 289.54 0.0 31.0 62.450 2.0145 0.40000 2.0000
1560.0 26.0 5.0 49.859 57.660 232.03 289.90 0.0 31.0 67.658 2.1825 0.40000 2.0000
1680.0 25.0 6.0 49.446 55.757 278.44 334.12 0.0 31.0 72.866 2.3505 0.40000 2.0000
1800.0 25.0 6.0 49.036 56.239 278.44 334.90 0.0 31.0 78.074 2.5185 0.40000 2.0000
1920.0 25.0 6.0 48.624 56.332 278.44 334.85 0.0 31.0 83.282 2.6865 0.40000 2.0000
2040.0 25.0 6.0 48.213 56.381 278.44 335.09 0.0 31.0 88.490 2.8545 0.40000 2.0000
2160.0 25.0 6.0 47.802 57.411 278.44 335.73 0.0 31.0 93.698 3.0225 0.40000 2.0000
2280.0 25.0 6.0 47.392 56.781 278.44 334.82 0.0 31.0 98.906 3.1905 0.40000 2.0000
2400.0 25.0 6.0 46.981 56.634 278.44 335.05 0.0 31.0 104.11 3.3585 0.40000 2.0000
2520.0 24.0 7.0 46.573 55.487 324.84 380.35 0.0 31.0 109.32 3.5265 0.40000 2.0000
2640.0 24.0 7.0 46.169 55.526 324.84 380.18 0.0 31.0 114.53 3.6945 0.40000 2.0000
2760.0 24.0 7.0 45.765 55.572 324.84 380.86 0.0 31.0 119.74 3.8625 0.40000 2.0000
2880.0 24.0 7.0 45.360 55.565 324.84 380.98 0.0 31.0 124.95 4.0305 0.40000 2.0000
3000.0 24.0 7.0 44.956 55.545 324.84 381.27 0.0 31.0 130.15 4.1985 0.40000 2.0000
3120.0 24.0 7.0 44.551 54.927 324.84 379.90 0.0 31.0 135.36 4.3665 0.40000 2.0000
3240.0 24.0 7.0 44.146 56.790 324.84 381.22 0.0 31.0 140.57 4.5345 0.40000 2.0000
3360.0 22.0 9.0 43.747 53.974 417.66 472.11 0.0 31.0 145.78 4.7025 0.60000 3.0000
3480.0 22.0 9.0 43.356 54.255 417.66 471.59 0.0 31.0 150.99 4.8705 0.60000 3.0000
